,home_team_goals_difference,away_team_goals_difference,games_won_home_team,games_won_away_team,games_against_home,games_against_away,home_player_1_overall_rating,home_player_2_overall_rating,home_player_3_overall_rating,home_player_4_overall_rating,home_player_5_overall_rating,home_player_6_overall_rating,home_player_7_overall_rating,home_player_8_overall_rating,home_player_9_overall_rating,home_player_10_overall_rating,home_player_11_overall_rating,away_player_1_overall_rating,away_player_2_overall_rating,away_player_3_overall_rating,away_player_4_overall_rating,away_player_5_overall_rating,away_player_6_overall_rating,away_player_7_overall_rating,away_player_8_overall_rating,away_player_9_overall_rating,away_player_10_overall_rating,away_player_11_overall_rating,odds_home,odds_draw,odds_away
2290,-3.0,-5.0,5.0,2.0,1.0,0.0,79.0,76.0,71.0,74.0,69.0,73.0,70.0,64.0,74.0,72.0,75.0,78.0,72.0,69.0,72.0,70.0,73.0,70.0,75.0,76.0,76.0,73.0,0.4415265678226613,0.2894058751062157,0.269067557071123
2291,-5.0,20.0,3.0,9.0,0.0,3.0,77.0,67.0,76.0,69.0,69.0,72.0,75.0,72.0,74.0,72.0,72.0,85.0,84.0,86.0,86.0,81.0,90.0,85.0,87.0,85.0,94.0,76.0,0.10588655949209476,0.1781940182155521,0.7159194222923531
2292,-10.0,-3.0,4.0,3.0,0.0,0.0,71.0,72.0,68.0,71.0,74.0,71.0,72.0,75.0,71.0,75.0,66.0,76.0,74.0,70.0,69.0,72.0,72.0,72.0,74.0,69.0,73.0,74.0,0.3966000855611219,0.2861677745780434,0.3172321398608348
2293,0.0,-10.0,4.0,4.0,1.0,1.0,78.0,70.0,74.0,75.0,72.0,69.0,73.0,77.0,77.0,79.0,70.0,71.0,72.0,69.0,68.0,74.0,71.0,72.0,75.0,71.0,75.0,66.0,0.5067566612580663,0.2637748581798793,0.2294684805620545
2294,-2.0,5.0,2.0,4.0,1.0,0.0,77.0,74.0,76.0,75.0,69.0,69.0,65.0,74.0,74.0,75.0,72.0,76.0,77.0,79.0,75.0,75.0,83.0,75.0,80.0,79.0,64.0,76.0,0.3199503670087399,0.29861857830872784,0.38143105468253213
2295,1.0,-5.0,4.0,2.0,1.0,1.0,82.0,73.0,84.0,78.0,82.0,76.0,82.0,80.0,81.0,76.0,84.0,77.0,73.0,71.0,78.0,60.0,77.0,70.0,76.0,80.0,71.0,70.0,0.6062209073938755,0.2381433629996709,0.15563572960645358
2296,-5.0,3.0,4.0,3.0,1.0,0.0,75.0,75.0,77.0,76.0,72.0,75.0,74.0,76.0,74.0,75.0,71.0,68.0,72.0,71.0,70.0,72.0,72.0,73.0,74.0,75.0,70.0,64.0,0.456407299271824,0.2901533648712117,0.2534393358569643
2297,-6.0,13.0,3.0,9.0,0.0,1.0,76.0,73.0,68.0,72.0,75.0,77.0,74.0,71.0,72.0,72.0,74.0,79.0,78.0,78.0,79.0,79.0,77.0,78.0,84.0,79.0,79.0,88.0,0.21455582055184755,0.2667004432288517,0.5187437362193009
2298,-1.0,-1.0,3.0,5.0,0.0,2.0,74.0,74.0,77.0,76.0,76.0,76.0,78.0,85.0,77.0,81.0,82.0,57.0,72.0,75.0,73.0,62.0,79.0,72.0,71.0,69.0,76.0,72.0,0.5341748182634858,0.2603721731968748,0.20545300853963944
2299,19.0,-3.0,7.0,4.0,3.0,0.0,89.0,80.0,85.0,87.0,81.0,86.0,87.0,79.0,87.0,92.0,87.0,79.0,78.0,77.0,75.0,74.0,75.0,74.0,78.0,80.0,74.0,77.0,0.7675805048053138,0.14184536692143113,0.0905741282732552
2300,-9.0,-3.0,1.0,5.0,1.0,1.0,78.0,72.0,75.0,72.0,68.0,70.0,73.0,75.0,76.0,75.0,73.0,75.0,72.0,76.0,75.0,73.0,74.0,77.0,72.0,73.0,73.0,75.0,0.4473121762989301,0.2852634682808133,0.2674243554202567
2301,-3.0,-8.0,3.0,2.0,0.0,0.0,76.0,74.0,70.0,69.0,65.0,73.0,72.0,74.0,75.0,73.0,74.0,77.0,67.0,76.0,69.0,69.0,75.0,73.0,72.0,72.0,74.0,72.0,0.4863938299845755,0.2764600511633796,0.237146118852045
2302,3.0,-1.0,4.0,2.0,1.0,1.0,78.0,70.0,74.0,75.0,72.0,74.0,73.0,77.0,77.0,77.0,70.0,77.0,74.0,76.0,75.0,69.0,71.0,65.0,74.0,73.0,74.0,72.0,0.492871828882372,0.274972852903553,0.23215531821407506
2303,4.0,2.0,3.0,5.0,1.0,2.0,76.0,77.0,79.0,75.0,75.0,83.0,75.0,80.0,79.0,64.0,76.0,82.0,73.0,84.0,77.0,76.0,79.0,82.0,80.0,80.0,82.0,76.0,0.4393655535228585,0.28368609230401864,0.2769483541731227
2304,-5.0,-5.0,2.0,4.0,2.0,0.0,77.0,71.0,73.0,77.0,60.0,74.0,70.0,68.0,80.0,71.0,70.0,75.0,75.0,76.0,77.0,72.0,74.0,75.0,76.0,75.0,75.0,75.0,0.4323294352646256,0.28640202082738925,0.2812685439079852
2305,0.0,-7.0,2.0,3.0,0.0,0.0,68.0,72.0,71.0,70.0,72.0,72.0,73.0,74.0,75.0,70.0,64.0,76.0,73.0,68.0,72.0,75.0,77.0,74.0,71.0,74.0,72.0,74.0,0.48961103147680796,0.2778372023597066,0.2325517661634853
2306,10.0,3.0,9.0,4.0,0.0,0.0,79.0,78.0,78.0,79.0,79.0,84.0,79.0,78.0,73.0,88.0,78.0,74.0,74.0,77.0,76.0,76.0,76.0,71.0,85.0,77.0,81.0,75.0,0.5527294801186229,0.25486427723029564,0.1924062426510815
2307,-4.0,24.0,5.0,8.0,0.0,3.0,57.0,72.0,70.0,72.0,62.0,79.0,72.0,73.0,72.0,72.0,76.0,89.0,80.0,85.0,87.0,81.0,83.0,87.0,86.0,87.0,92.0,87.0,0.11354742904935547,0.18434601279130625,0.7021065581593382
2308,-3.0,-11.0,4.0,1.0,0.0,3.0,79.0,78.0,75.0,81.0,74.0,76.0,75.0,77.0,78.0,83.0,80.0,71.0,72.0,69.0,69.0,68.0,70.0,76.0,75.0,76.0,76.0,73.0,0.5319954109967424,0.2607476806741893,0.2072569083290683
2309,1.0,18.0,6.0,9.0,0.0,2.0,75.0,73.0,76.0,75.0,73.0,74.0,74.0,72.0,77.0,73.0,75.0,85.0,84.0,86.0,86.0,81.0,90.0,85.0,87.0,84.0,94.0,90.0,0.1122359899257247,0.18053280132212665,0.7072312087521487
2310,-2.0,-2.0,5.0,3.0,0.0,0.0,79.0,76.0,71.0,74.0,69.0,74.0,73.0,70.0,64.0,72.0,75.0,76.0,74.0,72.0,69.0,72.0,73.0,72.0,74.0,69.0,73.0,74.0,0.4320576356478521,0.2876557928085689,0.280286571543579
2311,-15.0,-8.0,3.0,2.0,0.0,2.0,71.0,72.0,72.0,71.0,72.0,71.0,72.0,75.0,71.0,75.0,66.0,77.0,72.0,76.0,69.0,69.0,75.0,73.0,74.0,72.0,74.0,72.0,0.4347437473778572,0.2802564783164653,0.2849997743056777
2312,1.0,-13.0,2.0,4.0,0.0,1.0,77.0,74.0,76.0,75.0,69.0,71.0,65.0,74.0,73.0,74.0,72.0,71.0,72.0,71.0,69.0,72.0,75.0,72.0,73.0,75.0,71.0,66.0,0.4751782284155424,0.2731237834503008,0.2516979881341567
2313,-1.0,4.0,5.0,4.0,1.0,2.0,82.0,80.0,77.0,78.0,76.0,79.0,80.0,80.0,81.0,66.0,84.0,78.0,70.0,74.0,75.0,72.0,69.0,74.0,77.0,77.0,77.0,70.0,0.5634396506779097,0.2546700326731308,0.18189031664895955
2314,-3.0,8.0,5.0,4.0,0.0,2.0,75.0,75.0,77.0,76.0,72.0,75.0,72.0,76.0,75.0,75.0,75.0,76.0,77.0,79.0,75.0,75.0,83.0,75.0,80.0,79.0,64.0,76.0,0.36212667253944797,0.2887553529046758,0.34911797455587623
2315,-5.0,-6.0,3.0,2.0,1.0,1.0,76.0,73.0,68.0,72.0,75.0,77.0,74.0,71.0,71.0,72.0,74.0,77.0,73.0,76.0,77.0,60.0,71.0,74.0,81.0,80.0,71.0,71.0,0.4449181746655098,0.28842852198911645,0.2666533033453737
2316,-1.0,3.0,4.0,3.0,1.0,1.0,82.0,74.0,77.0,74.0,76.0,76.0,78.0,85.0,81.0,78.0,75.0,68.0,72.0,71.0,73.0,72.0,73.0,72.0,74.0,75.0,70.0,64.0,0.5207727990406088,0.2650487031558201,0.214178497803571
2317,20.0,13.0,7.0,9.0,3.0,0.0,89.0,80.0,85.0,87.0,81.0,83.0,87.0,86.0,87.0,92.0,87.0,79.0,78.0,78.0,80.0,79.0,73.0,77.0,78.0,84.0,88.0,78.0,0.6163260303182188,0.2209206293294816,0.16275334035229966
2318,-11.0,-4.0,1.0,5.0,1.0,0.0,78.0,72.0,69.0,69.0,68.0,70.0,76.0,75.0,76.0,76.0,73.0,57.0,71.0,70.0,72.0,73.0,79.0,72.0,72.0,76.0,73.0,71.0,0.4282157064012148,0.2851371328765128,0.2866471607222725
2319,21.0,-5.0,9.0,3.0,2.0,0.0,85.0,75.0,86.0,86.0,81.0,90.0,85.0,87.0,84.0,94.0,90.0,79.0,67.0,75.0,81.0,74.0,77.0,75.0,76.0,78.0,77.0,74.0,0.8068516589746764,0.1181711720075798,0.07497716901774386
2320,-3.0,-4.0,3.0,5.0,0.0,0.0,76.0,74.0,72.0,69.0,72.0,73.0,72.0,74.0,74.0,73.0,74.0,75.0,73.0,76.0,75.0,73.0,74.0,74.0,72.0,77.0,73.0,75.0,0.4512511938143234,0.2832928053876705,0.265456000798006
2321,-11.0,-5.0,1.0,4.0,3.0,0.0,77.0,67.0,76.0,76.0,69.0,75.0,76.0,72.0,72.0,74.0,72.0,79.0,76.0,71.0,74.0,69.0,70.0,73.0,64.0,74.0,72.0,75.0,0.4539562391229479,0.28191380772800023,0.26412995314905185
2322,2.0,-5.0,3.0,4.0,1.0,1.0,77.0,74.0,75.0,76.0,68.0,73.0,65.0,73.0,71.0,75.0,71.0,82.0,73.0,84.0,77.0,82.0,76.0,82.0,80.0,80.0,74.0,84.0,0.34245096002690684,0.2969840641829272,0.3605649757901658
2323,5.0,1.0,4.0,6.0,0.0,1.0,78.0,70.0,74.0,75.0,72.0,69.0,73.0,79.0,77.0,77.0,70.0,75.0,75.0,77.0,76.0,72.0,75.0,74.0,76.0,75.0,75.0,75.0,0.4773706466757641,0.2816707235504681,0.24095862977376786
2324,5.0,-5.0,3.0,3.0,1.0,1.0,76.0,77.0,79.0,75.0,79.0,75.0,80.0,79.0,64.0,75.0,76.0,76.0,70.0,68.0,71.0,75.0,77.0,74.0,71.0,72.0,72.0,71.0,0.6108344355208193,0.2347799849805047,0.1543855794986761
2325,-6.0,-3.0,2.0,3.0,0.0,1.0,77.0,73.0,76.0,78.0,60.0,71.0,77.0,71.0,80.0,68.0,71.0,82.0,73.0,77.0,76.0,76.0,77.0,71.0,85.0,78.0,81.0,75.0,0.3410338697545126,0.2892476831653497,0.36971844708013785
2326,5.0,23.0,4.0,8.0,0.0,3.0,68.0,72.0,75.0,73.0,72.0,73.0,72.0,74.0,75.0,70.0,64.0,89.0,80.0,85.0,87.0,68.0,83.0,87.0,79.0,87.0,92.0,87.0,0.1100901298922378,0.1869092149217328,0.7030006551860294
2327,10.0,-12.0,8.0,1.0,3.0,0.0,79.0,78.0,80.0,79.0,79.0,77.0,78.0,73.0,84.0,88.0,78.0,78.0,72.0,69.0,61.0,68.0,76.0,70.0,75.0,76.0,75.0,73.0,0.697906449719212,0.1866717081128588,0.11542184216792906
2328,-4.0,24.0,5.0,9.0,0.0,1.0,57.0,71.0,70.0,72.0,73.0,72.0,79.0,71.0,72.0,72.0,76.0,85.0,75.0,86.0,86.0,81.0,90.0,85.0,87.0,84.0,94.0,90.0,0.125350157714255,0.1964428331097668,0.6782070091759783
2329,-9.0,-2.0,3.0,3.0,0.0,0.0,79.0,67.0,75.0,81.0,74.0,76.0,77.0,77.0,78.0,77.0,74.0,76.0,74.0,70.0,69.0,72.0,73.0,70.0,74.0,69.0,73.0,74.0,0.4860618461035637,0.2727052217149856,0.2412329321814507
2330,-2.0,-11.0,5.0,1.0,0.0,1.0,75.0,73.0,76.0,75.0,73.0,73.0,74.0,72.0,77.0,57.0,75.0,77.0,67.0,76.0,76.0,69.0,75.0,76.0,72.0,72.0,74.0,72.0,0.4583283887461249,0.2871580105013637,0.25451360075251145
2331,-13.0,-4.0,4.0,4.0,0.0,0.0,71.0,72.0,69.0,71.0,72.0,72.0,75.0,73.0,75.0,73.0,66.0,79.0,76.0,72.0,74.0,69.0,74.0,73.0,70.0,64.0,72.0,75.0,0.4219095425389684,0.2831999673565774,0.2948904901044543
2332,22.0,-5.0,8.0,2.0,3.0,0.0,89.0,80.0,85.0,87.0,81.0,83.0,87.0,87.0,86.0,92.0,79.0,70.0,73.0,76.0,78.0,60.0,71.0,77.0,81.0,80.0,71.0,76.0,0.8028197988332932,0.12103901822274113,0.07614118294396552
2333,-16.0,5.0,1.0,4.0,1.0,2.0,71.0,72.0,75.0,69.0,72.0,70.0,76.0,75.0,76.0,76.0,73.0,68.0,72.0,75.0,73.0,72.0,72.0,73.0,70.0,75.0,71.0,64.0,0.4042898154645265,0.2895062562973144,0.306203928238159
2334,22.0,14.0,9.0,8.0,3.0,0.0,85.0,75.0,86.0,86.0,81.0,90.0,85.0,90.0,84.0,94.0,85.0,79.0,78.0,78.0,79.0,79.0,73.0,77.0,78.0,84.0,78.0,88.0,0.6892043742940306,0.18450284408438472,0.12629278162158453
2335,-4.0,-3.0,2.0,5.0,0.0,0.0,76.0,74.0,72.0,69.0,72.0,73.0,73.0,74.0,69.0,75.0,74.0,57.0,71.0,73.0,70.0,73.0,79.0,72.0,72.0,71.0,76.0,72.0,0.448550923256218,0.2815791371130112,0.2698699396307709
2336,-17.0,-8.0,0.0,4.0,1.0,1.0,77.0,72.0,76.0,76.0,69.0,75.0,76.0,70.0,72.0,74.0,72.0,79.0,78.0,75.0,70.0,74.0,77.0,77.0,78.0,76.0,80.0,77.0,0.3868399829491301,0.28809646186986915,0.3250635551810008
2337,-2.0,-13.0,5.0,4.0,2.0,0.0,82.0,73.0,84.0,77.0,82.0,80.0,82.0,80.0,81.0,74.0,84.0,71.0,72.0,69.0,71.0,74.0,72.0,72.0,73.0,75.0,71.0,66.0,0.6151004481210052,0.22930243931092806,0.15559711256806671
2338,2.0,3.0,6.0,3.0,1.0,0.0,75.0,75.0,77.0,76.0,72.0,75.0,74.0,76.0,75.0,75.0,75.0,77.0,74.0,75.0,76.0,69.0,73.0,65.0,74.0,74.0,73.0,72.0,0.4726395060146457,0.2826979935294273,0.2446625004559271
2339,-7.0,6.0,3.0,4.0,1.0,1.0,72.0,73.0,71.0,73.0,75.0,77.0,74.0,71.0,72.0,72.0,71.0,78.0,70.0,74.0,75.0,72.0,74.0,73.0,77.0,77.0,77.0,70.0,0.3885322508755271,0.2921644861533358,0.3193032629711371
2340,-5.0,9.0,2.0,4.0,1.0,1.0,82.0,73.0,77.0,76.0,76.0,78.0,71.0,85.0,77.0,78.0,82.0,76.0,77.0,79.0,75.0,79.0,75.0,72.0,80.0,79.0,75.0,75.0,0.4385790782552733,0.2845906733064645,0.2768302484382622
2341,-5.0,1.0,4.0,5.0,2.0,1.0,82.0,80.0,84.0,77.0,82.0,76.0,82.0,80.0,81.0,74.0,84.0,75.0,73.0,77.0,76.0,72.0,75.0,74.0,75.0,75.0,74.0,75.0,0.5444479626962829,0.2613781810681566,0.1941738562355604
2342,-1.0,-8.0,2.0,2.0,1.0,0.0,77.0,74.0,75.0,76.0,69.0,73.0,65.0,74.0,74.0,75.0,72.0,72.0,73.0,73.0,71.0,75.0,77.0,74.0,71.0,74.0,72.0,71.0,0.4703303231666441,0.2862856139353089,0.24338406289804695
2343,4.0,-6.0,3.0,2.0,1.0,2.0,78.0,70.0,74.0,75.0,72.0,69.0,73.0,77.0,77.0,77.0,70.0,82.0,73.0,77.0,76.0,76.0,78.0,71.0,85.0,81.0,78.0,82.0,0.38545035218808177,0.2871518388913649,0.3273978089205533
2344,7.0,18.0,4.0,7.0,0.0,2.0,76.0,77.0,76.0,79.0,79.0,75.0,80.0,79.0,64.0,75.0,76.0,73.0,80.0,85.0,87.0,82.0,83.0,87.0,86.0,87.0,92.0,87.0,0.18529578854486092,0.2414664914860321,0.5732377199691071
2345,-4.0,-12.0,2.0,1.0,2.0,1.0,70.0,73.0,76.0,78.0,75.0,71.0,77.0,71.0,80.0,81.0,76.0,71.0,71.0,75.0,69.0,72.0,70.0,76.0,75.0,76.0,69.0,73.0,0.4952621900238438,0.27338501971570794,0.23135279026044825
2346,0.0,23.0,3.0,9.0,0.0,3.0,68.0,72.0,75.0,73.0,72.0,69.0,73.0,70.0,75.0,71.0,64.0,85.0,84.0,86.0,86.0,81.0,90.0,85.0,79.0,84.0,94.0,85.0,0.0993404962889409,0.17664771576079052,0.7240117879502685
2347,10.0,-4.0,7.0,2.0,0.0,0.0,79.0,78.0,78.0,79.0,71.0,73.0,78.0,79.0,84.0,88.0,78.0,76.0,74.0,72.0,69.0,65.0,73.0,70.0,74.0,72.0,73.0,74.0,0.6922520609230509,0.18867883388231704,0.11906910519463212
2348,2.0,-17.0,6.0,0.0,1.0,1.0,57.0,71.0,70.0,73.0,73.0,79.0,71.0,72.0,76.0,73.0,71.0,77.0,72.0,76.0,69.0,68.0,75.0,72.0,70.0,76.0,74.0,72.0,0.5254493248439353,0.26791042440642154,0.2066402507496432
2349,-5.0,0.0,5.0,5.0,1.0,2.0,79.0,78.0,70.0,75.0,74.0,77.0,77.0,76.0,80.0,74.0,77.0,79.0,76.0,71.0,74.0,69.0,74.0,73.0,70.0,64.0,72.0,75.0,0.4964122920100597,0.2740085821561261,0.2295791258338141
2350,-7.0,1.0,5.0,5.0,1.0,1.0,70.0,72.0,69.0,71.0,72.0,72.0,75.0,73.0,75.0,71.0,66.0,75.0,72.0,76.0,75.0,73.0,74.0,74.0,73.0,77.0,57.0,75.0,0.4030599600106698,0.2923194099493422,0.30462063003998807
2351,-5.0,-2.0,5.0,4.0,2.0,0.0,70.0,72.0,69.0,71.0,72.0,72.0,75.0,73.0,75.0,71.0,66.0,75.0,75.0,77.0,76.0,73.0,74.0,75.0,75.0,74.0,75.0,75.0,0.4091946504577815,0.2883344635548796,0.30247088598733896
2352,-8.0,-2.0,2.0,5.0,0.0,2.0,72.0,73.0,73.0,71.0,75.0,77.0,74.0,71.0,72.0,72.0,71.0,82.0,80.0,84.0,77.0,82.0,76.0,80.0,76.0,81.0,74.0,84.0,0.29740311629185306,0.2940156121542906,0.4085812715538564
2353,-5.0,-1.0,2.0,2.0,1.0,1.0,82.0,74.0,77.0,76.0,76.0,71.0,78.0,85.0,77.0,81.0,82.0,77.0,74.0,76.0,69.0,74.0,73.0,71.0,74.0,74.0,73.0,72.0,0.5693077856299211,0.2494775232599025,0.18121469111017646
2354,17.0,7.0,7.0,4.0,3.0,0.0,73.0,82.0,76.0,80.0,80.0,83.0,87.0,79.0,87.0,92.0,87.0,78.0,71.0,74.0,75.0,72.0,69.0,74.0,77.0,77.0,77.0,70.0,0.7559428194933451,0.15106867592186515,0.09298850458478987
2355,-13.0,9.0,1.0,5.0,2.0,0.0,78.0,75.0,72.0,72.0,71.0,76.0,70.0,75.0,74.0,76.0,73.0,76.0,77.0,79.0,75.0,79.0,75.0,80.0,79.0,64.0,75.0,75.0,0.3058186586673932,0.28689726508646024,0.4072840762461465
2356,24.0,-2.0,9.0,3.0,2.0,0.0,85.0,84.0,86.0,86.0,81.0,90.0,85.0,87.0,84.0,94.0,90.0,70.0,73.0,76.0,78.0,75.0,77.0,71.0,74.0,80.0,81.0,76.0,0.8107985776553341,0.11869012674828865,0.07051129559637713
2357,-7.0,-2.0,1.0,3.0,0.0,0.0,76.0,74.0,72.0,69.0,72.0,73.0,72.0,75.0,69.0,73.0,74.0,68.0,72.0,75.0,73.0,72.0,69.0,72.0,70.0,63.0,71.0,74.0,0.471289362545977,0.28639375407218176,0.24231688338184135
2358,-15.0,10.0,1.0,7.0,1.0,1.0,77.0,72.0,76.0,76.0,69.0,75.0,76.0,74.0,70.0,74.0,72.0,79.0,78.0,80.0,79.0,79.0,79.0,78.0,73.0,79.0,79.0,78.0,0.2850162774224127,0.2837239259462629,0.4312597966313244
2359,0.0,-1.0,5.0,5.0,0.0,2.0,79.0,76.0,74.0,71.0,69.0,73.0,74.0,70.0,64.0,72.0,75.0,57.0,71.0,73.0,70.0,73.0,72.0,79.0,71.0,72.0,72.0,76.0,0.4101320385959298,0.2879048633900408,0.30196309801402943
2360,2.0,-8.0,5.0,4.0,1.0,2.0,75.0,73.0,76.0,75.0,73.0,74.0,74.0,72.0,73.0,57.0,61.0,79.0,78.0,75.0,70.0,76.0,74.0,77.0,78.0,80.0,74.0,77.0,0.405937791562277,0.2910835664662977,0.3029786419714254
2361,-3.0,-8.0,4.0,2.0,1.0,1.0,75.0,75.0,76.0,76.0,74.0,74.0,72.0,75.0,75.0,71.0,71.0,72.0,73.0,68.0,71.0,75.0,77.0,74.0,71.0,72.0,65.0,71.0,0.4966549107774706,0.2765742376870711,0.2267708515354584
2362,-2.0,-5.0,5.0,2.0,0.0,3.0,82.0,80.0,84.0,77.0,82.0,76.0,80.0,76.0,81.0,74.0,84.0,82.0,74.0,77.0,76.0,76.0,78.0,71.0,85.0,77.0,81.0,82.0,0.4582698586712682,0.2798884193485014,0.2618417219802304
2363,-2.0,16.0,2.0,7.0,1.0,2.0,77.0,74.0,69.0,75.0,74.0,73.0,71.0,74.0,74.0,73.0,72.0,89.0,80.0,76.0,81.0,81.0,83.0,87.0,86.0,86.0,79.0,85.0,0.16073488008693226,0.2270570492292933,0.6122080706837745
2364,7.0,-11.0,4.0,2.0,1.0,1.0,78.0,70.0,72.0,70.0,72.0,69.0,73.0,77.0,77.0,77.0,72.0,78.0,71.0,75.0,72.0,72.0,70.0,69.0,75.0,74.0,76.0,73.0,0.5118703479928395,0.2678086476272425,0.220321004379918
2365,7.0,28.0,4.0,10.0,0.0,3.0,76.0,76.0,79.0,75.0,79.0,83.0,75.0,80.0,79.0,75.0,75.0,85.0,84.0,86.0,86.0,81.0,90.0,85.0,87.0,84.0,94.0,90.0,0.15108200068019212,0.22102917160176744,0.6278888277180404
2366,-7.0,-3.0,2.0,2.0,0.0,0.0,70.0,73.0,77.0,76.0,75.0,71.0,74.0,71.0,80.0,81.0,76.0,76.0,63.0,72.0,74.0,72.0,73.0,72.0,74.0,69.0,73.0,74.0,0.4200570095287556,0.2952957659734575,0.2846472244977868
2367,-3.0,-14.0,3.0,1.0,1.0,2.0,68.0,72.0,75.0,73.0,72.0,72.0,69.0,74.0,75.0,70.0,63.0,77.0,72.0,76.0,76.0,69.0,75.0,72.0,70.0,74.0,73.0,72.0,0.4548717504713191,0.2880899972979745,0.2570382522307064
2368,9.0,1.0,6.0,5.0,2.0,1.0,79.0,78.0,78.0,79.0,79.0,73.0,79.0,78.0,84.0,78.0,88.0,79.0,76.0,71.0,68.0,72.0,69.0,67.0,70.0,74.0,72.0,75.0,0.6884925044491808,0.19729098180831006,0.11421651374250905
2369,0.0,3.0,6.0,5.0,0.0,2.0,57.0,71.0,70.0,73.0,73.0,71.0,65.0,71.0,76.0,66.0,73.0,75.0,73.0,76.0,75.0,73.0,74.0,73.0,72.0,57.0,73.0,61.0,0.4691088541061577,0.2801003591966004,0.250790786697242
2370,-9.0,-2.0,4.0,6.0,1.0,0.0,79.0,78.0,75.0,81.0,76.0,77.0,77.0,78.0,80.0,74.0,77.0,70.0,72.0,69.0,71.0,74.0,75.0,72.0,73.0,75.0,71.0,66.0,0.4779592798612966,0.2683682191368036,0.2536725010018997
2371,3.0,-12.0,5.0,3.0,0.0,2.0,69.0,71.0,73.0,71.0,71.0,74.0,70.0,70.0,73.0,70.0,72.0,67.0,69.0,74.0,69.0,70.0,71.0,71.0,60.0,70.0,69.0,67.0,0.5262095271331615,0.26651473170764306,0.2072757411591956
2372,3.0,-9.0,5.0,3.0,1.0,2.0,76.0,78.0,78.0,79.0,77.0,76.0,78.0,71.0,83.0,78.0,85.0,81.0,79.0,75.0,76.0,70.0,73.0,70.0,76.0,76.0,69.0,78.0,0.5520792370608688,0.2550970585146957,0.19282370442443544
2373,-2.0,3.0,5.0,3.0,0.0,0.0,67.0,67.0,69.0,69.0,66.0,66.0,65.0,74.0,72.0,66.0,73.0,74.0,71.0,76.0,75.0,74.0,73.0,74.0,72.0,76.0,73.0,73.0,0.4299367364360249,0.28893969695598426,0.2811235666079906
2374,-1.0,3.0,4.0,6.0,3.0,0.0,75.0,73.0,78.0,72.0,77.0,76.0,73.0,63.0,77.0,76.0,73.0,77.0,60.0,76.0,63.0,72.0,72.0,70.0,78.0,72.0,69.0,71.0,0.4742302798340022,0.2785351035249169,0.2472346166410809
2375,3.0,-1.0,3.0,0.0,0.0,0.0,78.0,67.0,71.0,73.0,72.0,68.0,72.0,77.0,74.0,76.0,71.0,78.0,72.0,69.0,63.0,69.0,69.0,69.0,73.0,74.0,74.0,68.0,0.4506804729242376,0.28734386098980885,0.26197566608595363
2376,-7.0,20.0,2.0,8.0,0.0,3.0,75.0,72.0,71.0,76.0,73.0,73.0,75.0,76.0,75.0,75.0,74.0,89.0,80.0,81.0,87.0,82.0,81.0,86.0,85.0,86.0,92.0,85.0,0.11652152464361913,0.19782290396572566,0.6856555713906552
2377,-3.0,0.0,3.0,4.0,1.0,1.0,76.0,73.0,71.0,70.0,74.0,76.0,73.0,74.0,67.0,71.0,77.0,83.0,72.0,78.0,77.0,76.0,78.0,78.0,79.0,84.0,81.0,78.0,0.32522853897507364,0.2934966178841932,0.3812748431407332
2378,1.0,-9.0,6.0,4.0,3.0,0.0,57.0,72.0,70.0,73.0,71.0,79.0,72.0,71.0,72.0,76.0,73.0,79.0,78.0,75.0,70.0,76.0,75.0,74.0,78.0,77.0,80.0,77.0,0.4765180370606951,0.27537468743092824,0.24810727550837655
2379,9.0,0.0,6.0,4.0,1.0,1.0,79.0,62.0,78.0,79.0,79.0,73.0,79.0,78.0,77.0,79.0,88.0,75.0,72.0,76.0,75.0,73.0,74.0,74.0,72.0,73.0,57.0,75.0,0.6826908233325206,0.1977672864400676,0.11954189022741185
2380,-6.0,-11.0,3.0,1.0,1.0,2.0,70.0,73.0,76.0,78.0,75.0,77.0,74.0,68.0,80.0,81.0,76.0,77.0,72.0,76.0,76.0,68.0,75.0,76.0,74.0,72.0,73.0,74.0,0.4662886717314757,0.2863735659645488,0.2473377623039755
2381,5.0,-4.0,4.0,2.0,1.0,0.0,76.0,76.0,79.0,75.0,79.0,83.0,72.0,80.0,79.0,75.0,75.0,76.0,63.0,72.0,74.0,72.0,73.0,70.0,74.0,72.0,73.0,74.0,0.5632496394731783,0.2557102243341729,0.1810401361926489
2382,7.0,29.0,4.0,10.0,0.0,2.0,78.0,70.0,74.0,75.0,72.0,68.0,73.0,77.0,77.0,79.0,77.0,85.0,84.0,86.0,86.0,81.0,90.0,85.0,87.0,84.0,94.0,90.0,0.12067595093601458,0.1845311593310592,0.6947928897329263
2383,0.0,-11.0,2.0,2.0,0.0,1.0,77.0,74.0,69.0,75.0,74.0,73.0,73.0,74.0,74.0,73.0,72.0,78.0,71.0,69.0,72.0,74.0,70.0,73.0,75.0,74.0,76.0,73.0,0.4555196554868034,0.2867961091661221,0.25768423534707435
2384,1.0,11.0,6.0,6.0,0.0,1.0,82.0,77.0,84.0,78.0,82.0,79.0,82.0,74.0,80.0,81.0,84.0,89.0,80.0,76.0,81.0,81.0,83.0,87.0,86.0,87.0,92.0,85.0,0.2277970630551697,0.2559182317928438,0.5162847051519865
